"Freq [GHz]","dB(St(8,8)) []"
1.636,-11.3417628973436
1.642,-11.324271810605
1.648,-11.3107648654964
1.654,-11.2986575975284
1.66,-11.2875636311978
1.666,-11.277317262956
1.672,-11.2678107175794
1.678,-11.2589600856131
1.684,-11.2506952753265
1.69,-11.2429593748572
1.696,-11.2357314261113
1.702,-11.2298617562551
1.708,-11.2217268254572
1.714,-11.2155751934338
1.72,-11.2095333791271
1.726,-11.2036345251249
1.732,-11.1978365980403
1.738,-11.1920859099644
1.744,-11.18632440096
1.75,-11.1804911224168
1.756,-11.1745225673731
1.762,-11.1683527039063
1.768,-11.1619129334008
1.774,-11.1551320450882
1.78,-11.1479361937836
1.786,-11.1402489121997
1.792,-11.1319911625805
1.798,-11.1230814280309
1.804,-11.1134358380962
1.81,-11.1029683101699
1.816,-11.0915906513025
1.822,-11.079212436986
1.828,-11.0657399177539
1.834,-11.0510695075015
1.84,-11.0350144820324
1.846,-11.0184127684858
1.852,-10.9994033226132
1.858,-10.9791111904576
1.864,-10.9572270661871
1.87,-10.9336501851325
1.876,-10.9082981019152
1.882,-10.8810960464769
1.888,-10.851974977153
1.894,-10.8208696720579
1.9,-10.7877112613286
1.906,-10.7523828753037
1.912,-10.7138843196297
1.918,-10.6771416407076
1.924,-10.635153216136
1.93,-10.5914647779727
1.936,-10.5457644552879
1.942,-10.4980395191877
1.948,-10.4483226925944
1.954,-10.3966635565067
1.96,-10.3431126756508
1.966,-10.287687282989
1.972,-10.2302407423456
1.978,-10.1695944714603
1.984,-10.0200371599547
1.99,-10.0625266838178
1.996,-9.99828187717202
2.002,-9.93576646732002
2.008,-9.87354571803771
2.014,-9.81163768992212
2.02,-9.75036869164582
2.026,-9.69029369299493
2.032,-9.63237154140413
2.038,-9.57865298209887
2.044,-9.53544109259683
2.05,-9.53893365293779
2.056,-9.3278024273661
2.062,-9.27546249217203
2.068,-9.23858280491577
2.074,-9.19561636700434
2.08,-9.15205784534014
2.086,-9.10986104766985
2.092,-9.06993331897265
2.098,-9.03279398177079
2.104,-8.99878379193668
2.11,-8.9681443686917
2.116,-8.94105254015546
2.122,-8.91763684446474
2.128,-8.90029648277147
2.134,-8.88895994277892
2.14,-8.88121607386626
2.146,-8.87697593642131
2.152,-8.87614075157089
2.158,-8.87860361762082
2.164,-8.88425155330441
2.17,-8.89296795614405
2.176,-8.90463562269725
2.182,-8.91914057353413
2.188,-8.93637708702275
2.194,-8.9562546240567
2.2,-8.97870782116665
2.206,-9.00371164492805
2.212,-9.03130556436812
2.218,-9.06163415803933
2.224,-9.09501914032897
2.23,-9.13209482647743
2.236,-9.17407979681419
2.242,-9.22336059056199
2.248,-9.28482947872808
2.254,-9.36899206256293
2.26,-9.49695032300477
2.266,-9.67439607367185
2.272,-9.69326531124672
2.278,-9.50350274476481
2.284,-9.41479005010761
2.29,-9.40421236805458
2.296,-9.42385719611843
2.302,-9.45790839666252
2.308,-9.50451813958668
2.314,-9.57160437333674
2.32,-9.68312155491984
2.326,-9.88518965290464
2.332,-10.1275434151626
2.338,-10.1122797639619
2.344,-9.96523829382255
2.35,-9.87772333421164
2.356,-9.84723609150531
2.362,-9.85016718920223
2.368,-9.86877131293232
2.374,-9.89080461010289
2.38,-9.91084189061665
2.386,-9.92803054014969
2.392,-9.94282830266572
2.398,-9.95511874017849
2.404,-9.95656108273981
2.41,-9.99440714765846
2.416,-9.99966147269573
2.422,-10.0085292978111
2.428,-10.017183262368
2.434,-10.0250549374108
2.44,-10.0319387592729
2.446,-10.037721414616
2.452,-10.0423239129296
2.458,-10.0456829952133
2.464,-10.0477429362895
2.47,-10.0484506229435
2.476,-10.0477515848125
2.482,-10.0455859187366
2.488,-10.0418833284379
2.494,-10.0365563697803
2.5,-10.0294905097272
2.506,-10.0205285806486
2.512,-10.0094450952854
2.518,-9.99590133512547
2.524,-9.97936163918633
2.53,-9.9589249547079
2.536,-9.9329516708974
2.542,-9.8981262322364
2.548,-9.84666523252841
2.554,-9.75593114570056
2.56,-9.57301928965464
2.566,-11.0081251470576
2.572,-10.2525691332074
2.578,-10.0923502612933
2.584,-10.015324601083
2.59,-9.96335807679466
2.596,-9.92165492885337
2.602,-9.88477971722386
2.608,-9.85027717830232
2.614,-9.81687943941052
2.62,-9.78386718291055
2.626,-9.75080270818208
2.632,-9.71740477217516
2.638,-9.68348452844052
2.644,-9.64891038851223
2.65,-9.61358763331015
2.656,-9.57744601758415
2.662,-9.54043193020661
2.668,-9.50250326475143
2.674,-9.46362596298688
2.68,-9.42377162485885
2.686,-9.3829158182515
2.692,-9.34103686017102
2.698,-9.29811492351551
2.704,-9.25413137428047
2.71,-9.20906827603186
2.716,-9.16290801917699
2.722,-9.1156330462864
2.728,-9.06722565404468
2.734,-9.01766785890533
2.74,-8.96694131817881
2.746,-8.91502730171908
2.752,-8.86190671199748
2.758,-8.80756015243032
2.764,-8.75196804553371
2.77,-8.69511080393228
2.776,-8.63696905852242
2.782,-8.57752394923005
2.788,-8.5167574848306
2.794,-8.45465297921785
2.8,-8.39119557230645
2.806,-8.32637284440303
2.812,-8.26017553334253
2.818,-8.19259836390804
2.824,-8.1236409989736
2.83,-8.05330912137045
2.836,-7.9816156546253
2.842,-7.90858212943601
2.848,-7.83424020108025
2.854,-7.75863332106695
2.86,-7.68181856463315
2.866,-7.60386861494872
2.872,-7.52487390660028
2.878,-7.44494493779435
2.884,-7.36421477769213
2.89,-7.28284183150378
2.896,-7.20101299876634
2.902,-7.11894750376575
2.908,-7.03690196192616
2.914,-6.95517782664405
2.92,-6.87413359913503
2.926,-6.7942069963425
2.932,-6.71595921776792
2.938,-6.64017257284694
2.944,-6.5680934794818
2.95,-6.50214814244229
2.956,-6.44868663943723
2.962,-6.43528261803469
2.968,-7.12389845937773
2.974,-6.0139391763881
2.98,-6.03688581483753
2.986,-6.00407079625607
2.992,-5.96164724649811
2.998,-5.91806621806314
3.004,-5.87608203475232
3.01,-5.83685356552856
3.016,-5.80092241212163
3.022,-5.7685313571337
3.028,-5.73975174214733
3.034,-5.71454363522709
3.04,-5.69278901874655
3.046,-5.67431301217668
3.052,-5.65889927419044
3.058,-5.64630223666866
3.064,-5.6362573369771
3.07,-5.62848975498093
3.076,-5.62272186928321
3.082,-5.61867952771364
3.088,-5.6160971898017
3.094,-5.61472199918988
3.1,-5.61431685865306
3.106,-5.61466259765583
3.112,-5.61555933636007
3.118,-5.61682715831935
3.124,-5.61830620637715
3.13,-5.61985631320462
3.136,-5.62135627064099
3.142,-5.62270283184415
3.148,-5.62380952844383
3.154,-5.62460537245135
3.16,-5.62503350041817
3.166,-5.62504980582037
3.172,-5.62462159523865
3.178,-5.62372629479501
3.184,-5.6223502255597
3.19,-5.62048746022264
3.196,-5.61813876813977
3.202,-5.61531065178728
3.208,-5.6120144745408
3.214,-5.60826567739396
3.22,-5.60408308060157
3.226,-5.59948826514655
3.232,-5.59450502827477
3.238,-5.58915890701897
3.244,-5.58347676356127
3.25,-5.57748642639472
3.256,-5.56950602938887
3.262,-5.56167437486095
3.268,-5.55399289569861
3.274,-5.54646304842423
3.28,-5.53908631424073
3.286,-5.5318642001181
3.292,-5.52479823992274
3.298,-5.51788999559149
3.304,-5.51114105835276
3.31,-5.5045530499968
3.316,-5.49812762419778
3.322,-5.49186646789009
3.328,-5.48577130270159
3.334,-5.4798438864468
3.34,-5.47408601468288
3.346,-5.46849952233175
3.352,-5.46308628537172
3.358,-5.45784822260211
3.364,-5.45278729748491
3.37,-5.44790552006717
3.376,-5.44320494898873
3.382,-5.43868769357961
3.388,-5.43435591605184
3.394,-5.43021183379097
3.4,-5.42625772175252
3.406,-5.42249591496912
