"Freq [GHz]","dB(St(4,4)) []"
4.636,-6.24155956367908
4.642,-6.27749397410228
4.648,-6.31347488831944
4.654,-6.34949577262021
4.66,-6.38555020207886
4.666,-6.42163185219041
4.672,-6.45773449101864
4.678,-6.4938519718316
4.684,-6.52997822620087
4.69,-6.56610725754227
4.696,-6.60223313507692
4.702,-6.63834998819267
4.708,-6.6744520011868
4.714,-6.71053340837237
4.72,-6.74658848953111
4.726,-6.7826115656971
4.732,-6.81859699525611
4.738,-6.85453917034658
4.744,-6.8904325135487
4.75,-6.92627147484937
4.756,-6.96205052887082
4.762,-6.99776417235223
4.768,-7.03340692187341
4.774,-7.06897331181103
4.78,-7.10445789251804
4.786,-7.13985522871738
4.792,-7.17515989810197
4.798,-7.21036649013306
4.804,-7.24546960502968
4.81,-7.28046385294223
4.816,-7.31534385330365
4.822,-7.35010423435203
4.828,-7.38473963281867
4.834,-7.41924469377605
4.84,-7.45361407064039
4.846,-7.4878424253237
4.852,-7.52192442853026
4.858,-7.55585476019322
4.864,-7.58962811004644
4.87,-7.62323917832734
4.876,-7.6566826766066
4.882,-7.68995332874047
4.888,-7.72304587194169
4.894,-7.75595505796517
4.9,-7.78867565440433
4.906,-7.82120244609454
4.912,-7.85353023661956
4.918,-7.88565384991743
4.924,-7.91756813198185
4.93,-7.94926795265541
4.936,-7.98074820751073
4.942,-8.01200381981579
4.948,-8.04302974257951
4.954,-8.07382096067372
4.96,-8.10437249302756
4.966,-8.13467939489026
4.972,-8.16473676015828
4.978,-8.19453972376257
4.984,-8.22408346411196
4.99,-8.25336320558806
4.996,-8.2823742210876
5.002,-8.31111183460769
5.008,-8.33957142386936
5.014,-8.36774842297493
5.02,-8.39563832509458
5.026,-8.42323668517719
5.032,-8.45053912268079
5.038,-8.47754132431771
5.044,-8.50423904680948
5.05,-8.53062811964647
5.056,-8.55670444784727
5.062,-8.58246401471264
5.068,-8.60790288456902
5.074,-8.63301720549627
5.08,-8.65780321203471
5.086,-8.68225722786599
5.092,-8.70637566846287
5.098,-8.73015504370258
5.104,-8.75359196043863
5.11,-8.77668312502597
5.116,-8.7994253457945
5.122,-8.82181553546575
5.128,-8.84385071350793
5.134,-8.8655280084244
5.14,-8.88684465997087
5.146,-8.90779802129656
5.152,-8.92838556100488
5.158,-8.94860486512913
5.164,-8.968453639019
5.17,-8.98792970913384
5.176,-9.00703102473854
5.182,-9.0257556594985
5.188,-9.04410181296999
5.194,-9.06206781198256
5.2,-9.07965211191038
5.206,-9.09685329782954
5.212,-9.11367008555862
5.218,-9.13010132258018
5.224,-9.14614598884075
5.23,-9.16180319742758
5.236,-9.17707219512041
5.242,-9.19195236281669
5.248,-9.20644321582935
5.254,-9.22054440405602
5.26,-9.23425571201923
5.266,-9.24757705877726
5.272,-9.26050849770551
5.278,-9.27305021614874
5.284,-9.28520253494466
5.29,-9.29696590781959
5.296,-9.30834092065741
5.302,-9.31932829064291
5.308,-9.32992886528139
5.314,-9.34014362129612
5.32,-9.34997366340596
5.326,-9.35942022298532
5.332,-9.36848465660916
5.338,-9.37716844448577
5.344,-9.38547318878033
5.35,-9.39340061183252
5.356,-9.40095255427156
5.362,-9.40813097303228
