"Freq [GHz]","dB(St(1,8)) []"
6.334,-35.2356686889169
6.34,-35.2246293230584
6.346,-35.2130803666937
6.352,-35.2010436221921
6.358,-35.1885415344154
6.364,-35.175597152873
6.37,-35.1622340922873
6.376,-35.148476491646
6.382,-35.1343489718315
6.388,-35.119876591915
6.394,-35.1050848042163
6.4,-35.0899994082297
6.406,-35.0746465035237
6.412,-35.059052441728
6.418,-35.0432437777229
6.424,-35.0272472201538
6.43,-35.0110895813946
6.436,-34.9947977270892
6.442,-34.9783985254027
6.448,-34.9619187961169
6.454,-34.9453852597086
6.46,-34.9288244865479
6.466,-34.9122628463592
6.472,-34.895726458087
6.478,-34.8792411403078
6.484,-34.8628323623327
6.49,-34.8465251961417
6.496,-34.8303442692914
6.502,-34.8143137189362
6.508,-34.7984571470985
6.514,-34.7827975773236
6.52,-34.767357412849
6.526,-34.7521583964131
6.532,-34.7372215718256
6.538,-34.7225672474132
6.544,-34.7082149614501
6.55,-34.6941834496729
6.556,-34.6804906149764
6.562,-34.6671534993711
6.568,-34.654188258283
6.574,-34.6416101372591
6.58,-34.6294334511367
6.586,-34.6176715657228
6.592,-34.6063368820195
6.598,-34.5954408230197
6.604,-34.5849938230875
6.61,-34.5750053199255
6.616,-34.5654837491208
6.622,-34.5564365412501
6.628,-34.5478701215126
6.634,-34.5397899118508
6.64,-34.5322003355057
6.646,-34.5251048239474
6.652,-34.5185058261069
6.658,-34.5124048198325
6.664,-34.5068023254794
6.67,-34.50169792154
6.676,-34.4970902622086
6.682,-34.4929770967748
6.688,-34.4893552907301
6.694,-34.4862208484682
6.7,-34.4835689374589
6.706,-34.481393913769
6.712,-34.4796893488023
6.718,-34.4784480571335
6.724,-34.4776621253045
6.73,-34.4773229414558
6.736,-34.4774212256679
6.742,-34.4779470608846
6.748,-34.4788899242993
6.754,-34.4802387190813
6.76,-34.4819818063309
6.766,-34.4841070371479
6.772,-34.4866017847101
6.778,-34.4894529762591
6.784,-34.4926471248971
6.79,-34.496170361105
6.796,-34.5000084638973
6.802,-34.5041468915345
6.808,-34.5085708117217
6.814,-34.5132651312266
6.82,-34.518214524857
6.826,-34.5234034637435
6.832,-34.5288162428805
6.838,-34.534437007881
6.844,-34.5402497809122
6.85,-34.5462384857777
6.856,-34.5523869721219
6.862,-34.558679038737
6.868,-34.5650984559539
6.874,-34.5716289871082
6.88,-34.5782544090723
6.886,-34.5849585318509
6.892,-34.5917252172389
6.898,-34.5985383965472
6.904,-34.6053820873997
6.91,-34.6122404096136
6.916,-34.6190976001716
6.922,-34.6259380273021
6.928,-34.6327462036804
6.934,-34.6395067987694
6.94,-34.6462046503176
6.946,-34.6528247750333
6.952,-34.6593523784567
6.958,-34.665772864049
6.964,-34.6720718415223
6.97,-34.6782351344302
6.976,-34.6842487870433
6.982,-34.6900990705299
6.988,-34.6957724884665
6.994,-34.7012557816981
7,-34.7065359325727
7.006,-34.7116001685696
7.012,-34.7164359653453
7.018,-34.7210310492163
7.024,-34.7253733991013
7.03,-34.7294512479426
7.036,-34.7332530836274
7.042,-34.7367676494283
7.048,-34.7399839439836
7.054,-34.742891220836
7.06,-34.7454789875491
7.066,-34.7477370044206
7.072,-34.7496552828118
7.078,-34.7512240831098
7.084,-34.7524339123448
7.09,-34.7532755214774
7.096,-34.7537399023778
7.102,-34.7538182845141
7.108,-34.7535021313703
7.114,-34.7527831366124
7.12,-34.7516532200237
7.126,-34.7501045232294
7.132,-34.7481294052315
7.138,-34.7457204377755
7.144,-34.7428704005709
7.15,-34.7395722763898
7.156,-34.7358192460645
7.162,-34.7316046834109
7.168,-34.726922150102
7.174,-34.7217653905166
7.18,-34.7161283265905
7.186,-34.7100050526982
7.192,-34.7033898305915
7.198,-34.6962770844258
7.204,-34.6886613959021
7.21,-34.6805374995556
7.216,-34.6719002782218
7.222,-34.6627447587103
7.228,-34.6530661077182
7.234,-34.6428596280157
7.24,-34.6321207549339
7.246,-34.6208450531883
7.252,-34.6090282140683
7.258,-34.5966660530251
7.264,-34.583754507687
7.27,-34.5702896363336
7.276,-34.5562676168573
7.282,-34.5416847462383
7.288,-34.5265374405626
7.294,-34.5108222356037
7.3,-34.4945357879936
7.306,-34.4776748770025
7.312,-34.4602364069447
7.318,-34.4422174102267
7.324,-34.4236150510498
7.33,-34.4044266297765
7.336,-34.3846495879647
7.342,-34.3642815140746
7.348,-34.3433201498439
7.354,-34.3217633973254
7.36,-34.2996093265781
7.366,-34.2768561839953
7.372,-34.2535024012505
7.378,-34.2295466048368
7.384,-34.204987626171
7.39,-34.1798245122271
7.396,-34.1540565366619
7.402,-34.1276832113874
7.408,-34.1007042985414
7.414,-34.0731198228049
7.42,-34.0449300840056
7.426,-34.0161356699474
7.432,-33.9867374693999
7.438,-33.9567366851766
