"Freq [GHz]","dB(St(5,5)) []"
5.236,-6.77684387337777
5.242,-6.78541119011792
5.248,-6.79409677294021
5.254,-6.80290124598154
5.26,-6.81182500204536
5.266,-6.82086819760884
5.272,-6.83003074850819
5.278,-6.8393123263703
5.284,-6.84871235585475
5.29,-6.85823001276573
5.296,-6.86786422308777
5.302,-6.87761366299273
5.308,-6.88747675985832
5.314,-6.89745169433062
5.32,-6.90753640345425
5.326,-6.91772858488496
5.332,-6.92802570218957
5.338,-6.93842499122861
5.344,-6.94892346760658
5.35,-6.95951793516481
5.356,-6.97020499548191
5.362,-6.98098105833652
5.368,-6.99184235307825
5.374,-7.0027849408432
5.38,-7.01380472754248
5.386,-7.02489747754443
5.392,-7.03605882796477
5.398,-7.04728430347317
5.404,-7.05856933152008
5.41,-7.06990925788423
5.416,-7.08129936243908
5.422,-7.09273487503501
5.428,-7.10421099139452
5.434,-7.11572288891854
5.44,-7.12726574230481
5.446,-7.13883473888207
5.452,-7.15042509356898
5.458,-7.16203206337131
5.464,-7.1736509613377
5.47,-7.18527716990058
5.476,-7.19690615353671
5.482,-7.20853347068936
5.488,-7.22015478490243
5.494,-7.23176587512521
5.5,-7.24336264515498
5.506,-7.25530093161759
5.512,-7.26721357529678
5.518,-7.27909479276599
5.524,-7.29093869185935
5.53,-7.30273927787942
5.536,-7.31449046030248
5.542,-7.32618605998062
5.548,-7.33781981683765
5.554,-7.3493853980534
5.56,-7.3608764067281
5.566,-7.37228639101631
5.572,-7.38360885371667
5.578,-7.39483726230119
5.584,-7.40596505936482
5.59,-7.41698567347321
5.596,-7.42789253038348
5.602,-7.43867906461025
5.608,-7.44933873130609
5.614,-7.45986501842277
5.62,-7.47025145911728
5.626,-7.48049164436365
5.632,-7.49057923572952
5.638,-7.50050797827396
5.644,-7.51027171352109
5.65,-7.51986439246215
5.656,-7.52928008853728
5.662,-7.53851301054671
5.668,-7.54755751544025
5.674,-7.55640812093313
5.68,-7.5650595178961
5.686,-7.57350658246727
5.692,-7.58174438783387
5.698,-7.58976821563255
5.704,-7.59757356691801
5.71,-7.60515617265094
5.716,-7.61251200365829
5.722,-7.61963728002064
5.728,-7.62652847984424
5.734,-7.63318234737768
5.74,-7.63959590043659
5.746,-7.64576643710266
5.752,-7.65169154166735
5.758,-7.65736908979413
5.764,-7.66279725287722
5.77,-7.66797450157911
5.776,-7.67289960853318
5.782,-7.67757165020244
5.788,-7.68199000788966
5.794,-7.68615436789875
5.8,-7.69006472085168
5.806,-7.69372136016946
5.812,-7.6971248797304
5.818,-7.70027617072251
5.824,-7.70317641771138
5.83,-7.70582709394833
5.836,-7.70822995594742
5.842,-7.71038703736313
5.848,-7.71230064220359
5.854,-7.71397333741703
5.86,-7.71540794489153
5.866,-7.71660753291036
5.872,-7.71757540710677
5.878,-7.71831510096397
5.884,-7.71883036590661
5.89,-7.71912516103144
5.896,-7.71920364252474
5.902,-7.71907015281471
5.908,-7.71872920950651
5.914,-7.7181854941472
5.92,-7.71744384086739
5.926,-7.71650922494485
5.932,-7.7153867513345
5.938,-7.7140816432076
5.944,-7.71259923054099
5.95,-7.71094493879591
5.956,-7.70912427772325
5.962,-7.70714283033046
5.968,-7.70500624204278
5.974,-7.70272021008918
5.98,-7.70029047314094
5.986,-7.69772280122847
5.992,-7.69502298595936
5.998,-7.69219683105811
6.004,-7.68925014324578
6.01,-7.68618872347511
6.016,-7.68301835853437
6.022,-7.67974481303102
6.028,-7.67637382176367
6.034,-7.67291108248913
6.04,-7.66936224908887
6.046,-7.66573292513754
6.052,-7.66202865787413
6.058,-7.6582549325749
6.064,-7.65441716732515
