"Freq [GHz]","dB(St(2,2)) []"
6.898,-9.23731990876403
6.904,-9.24176540511008
6.91,-9.24634535176046
6.916,-9.2510597742032
6.922,-9.255908637512
6.928,-9.26089184610196
6.934,-9.26600924344932
6.94,-9.27126061177188
6.946,-9.27664567166766
6.952,-9.28216408170914
6.958,-9.28781543799052
6.964,-9.29359927362541
6.97,-9.29951505819293
6.976,-9.30556219712947
6.982,-9.31174003106436
6.988,-9.31804783509681
6.994,-9.32448481801255
7,-9.33105012143768
7.006,-9.33774281892805
7.012,-9.34456191499219
7.018,-9.35150634404578
7.024,-9.35857496929599
7.03,-9.36576658155395
7.036,-9.37307989797333
7.042,-9.38051356071359
7.048,-9.38806613552613
7.054,-9.39573611026161
7.06,-9.40352189329695
7.066,-9.41142181188028
7.072,-9.41943411039239
7.078,-9.42755694852302
7.084,-9.43578839936056
7.09,-9.44412644739357
7.096,-9.45256898642276
7.102,-9.46111381738179
7.108,-9.46975864606563
7.114,-9.47850108076499
7.12,-9.48733862980543
7.126,-9.49626869898989
7.132,-9.50528858894314
7.138,-9.51439549235706
7.144,-9.52358649113541
7.15,-9.53285855343685
7.156,-9.54220853061513
7.162,-9.55163315405535
7.168,-9.56112903190514
7.174,-9.5706926456999
7.18,-9.58032034688121
7.186,-9.59000835320739
7.192,-9.5997527450558
7.198,-9.60954946161588
7.204,-9.6193942969728
7.21,-9.62928289608089
7.216,-9.63921075062699
7.222,-9.64917319478335
7.228,-9.65916540085016
7.234,-9.66918237478794
7.24,-9.6792189516403
7.246,-9.68926979084742
7.252,-9.69932937145142
7.258,-9.70939198719435
7.264,-9.71945174151049
7.27,-9.72950254241434
7.276,-9.73953809728632
7.282,-9.74955190755851
7.288,-9.759537263303
7.294,-9.76948723772589
7.3,-9.77939468157037
7.306,-9.78925221743275
7.312,-9.79905223399585
7.318,-9.80878688018447
7.324,-9.81844805924854
7.33,-9.82802742277972
7.336,-9.83751636466825
7.342,-9.84690601500707
7.348,-9.85618723395141
7.354,-9.86535060554232
7.36,-9.87438643150368
7.366,-9.8832847250231
7.372,-9.89203520452763
7.378,-9.9006272874667
7.384,-9.90905008411502
7.39,-9.91729239140989
7.396,-9.92534268683789
7.402,-9.93318912238735
7.408,-9.94081951858424
7.414,-9.94822135863019
7.42,-9.95538178266286
7.426,-9.96228758216008
7.432,-9.96892519451102
