"Freq [GHz]","dB(St(1,9)) []"
4.252,-26.767466984206
4.258,-26.8035423356649
4.264,-26.8385874016298
4.27,-26.8726241514974
4.276,-26.905687991633
4.282,-26.9378303658503
4.288,-26.9691217947667
4.294,-26.9996554204685
4.3,-27.0295511299914
4.306,-27.0589603375526
4.312,-27.0880715104151
4.318,-27.1171165255314
4.324,-27.1463779419612
4.33,-27.176197265127
4.336,-27.2069842600533
4.342,-27.2392273376885
4.348,-27.2735049859995
4.354,-27.3104981394897
4.36,-27.3510032700867
4.366,-27.3959458318096
4.372,-27.4463934953004
4.378,-27.5035683636164
4.384,-27.5688570717602
4.39,-27.6438173546237
4.396,-27.7301793532741
4.402,-27.8298396715302
4.408,-27.9448460719095
4.414,-28.0773708125031
4.42,-28.2296710836563
4.426,-28.4040358983745
4.432,-28.602720159957
4.438,-28.8278684090155
4.444,-29.0814327348831
4.45,-29.3650911746801
4.456,-29.6801741742621
4.462,-30.0276069227511
4.468,-30.4078743332041
4.474,-30.8210131541323
4.48,-31.266632524063
4.486,-31.7439608480808
4.492,-32.2519138848146
4.498,-32.7891769540864
4.504,-33.3542934867746
4.51,-33.9457526812483
4.516,-34.5620704836414
4.522,-35.2018600267238
4.528,-35.8638896154058
4.534,-36.5471280187703
4.54,-37.2507780464045
4.546,-37.9743001056198
4.552,-38.7174276938842
4.558,-39.4801766482234
4.564,-40.2628495100026
4.57,-41.0660355820504
4.576,-41.890606088876
4.582,-42.7377021138457
4.588,-43.6087103114331
4.594,-44.5052171204263
4.6,-45.4289252081483
4.606,-46.3815042764298
4.612,-47.3643291391497
4.618,-48.3780266580226
4.624,-49.4217042405219
4.63,-50.4916635711619
4.636,-51.5793288402024
4.642,-52.6681131262826
4.648,-53.7292361331626
4.654,-54.7175758354028
4.66,-55.5709819450271
4.666,-56.2190294714053
4.672,-56.604763229254
4.678,-56.7104748984908
4.684,-56.5670960270267
4.69,-56.2382011945175
4.696,-55.793514757808
4.702,-55.2906694998516
4.708,-54.7697791679356
4.714,-54.2556347879894
4.72,-53.7620804764484
4.726,-53.2959346524414
4.732,-52.8597950750159
4.738,-52.4538499688547
4.744,-52.0769859244477
4.75,-51.7274439797629
4.756,-51.4031986958807
4.762,-51.102171494121
4.768,-50.8223462216038
4.774,-50.5618276571007
4.78,-50.3188671218592
4.786,-50.0918694748386
4.792,-49.8793899026096
4.798,-49.6801254336725
4.804,-49.4929040413394
4.81,-49.3166729723641
4.816,-49.1504872101134
4.822,-48.9934985501803
4.828,-48.8449455135346
4.834,-48.7041441763289
4.84,-48.5704799135502
4.846,-48.4434000100458
4.852,-48.3224070714608
4.858,-48.207053159839
4.864,-48.0969345783449
4.87,-47.9916872332944
4.876,-47.8909825073927
4.882,-47.7945235845278
4.888,-47.7020421729951
4.894,-47.6132955802327
4.9,-47.5280640978485
4.906,-47.4461486608504
4.912,-47.3673687495359
4.918,-47.291560506484
4.924,-47.2185750445686
4.93,-47.1482769249314
4.936,-47.0805427864643
4.942,-47.0152601106084
4.948,-46.9523261072305
4.954,-46.8916467090232
4.96,-46.833135663336
4.966,-46.7767137116097
4.972,-46.7223078476863
4.978,-46.6698506472231
4.984,-46.6192796612747
4.99,-46.5705368678398
4.996,-46.5235681758101
5.002,-46.4783229763259
5.008,-46.4347537370436
5.014,-46.3928156352627
5.02,-46.3524662262566
5.026,-46.3136651435021
5.032,-46.2763738278205
5.038,-46.2405552827232
