"Freq [GHz]","dB(St(6,7)) []"
1.768,-11.5484841087792
1.774,-11.6526293313718
1.78,-11.7593343199749
1.786,-11.8701530101814
1.792,-11.9845031398736
1.798,-12.1022927313538
1.804,-12.2234508158312
1.81,-12.3479606383883
1.816,-12.4757018248889
1.822,-12.6067139353406
1.828,-12.7409706616042
1.834,-12.8784739130122
1.84,-13.0192401600387
1.846,-13.1632992638109
1.852,-13.3106971958162
1.858,-13.4614922863549
1.864,-13.6157586619758
1.87,-13.773585513586
1.876,-13.9350777458133
1.882,-14.1003566036564
1.888,-14.269560410305
1.894,-14.4428454464012
1.9,-14.6203870411392
1.906,-14.8023812746627
1.912,-14.9890565866882
1.918,-15.1805915304475
1.924,-15.3773362086963
1.93,-15.5795377401376
1.936,-15.7875198391512
1.942,-16.0016343181399
1.948,-16.2222672649347
1.954,-16.4498429109671
1.96,-16.684827906768
1.966,-16.9277366897436
1.972,-17.1791410447294
1.978,-17.4397285085134
1.984,-17.7815266303259
1.99,-17.9912817475009
1.996,-18.2833457573174
2.002,-18.5879897813392
2.008,-18.906110737854
2.014,-19.2388821287692
2.02,-19.5876465570874
2.026,-19.9539292704781
2.032,-20.3394675648788
2.038,-20.7462493887519
2.044,-21.1765618375922
2.05,-21.633051893141
2.056,-22.1188028283188
2.062,-22.6374308550726
2.068,-23.1932079815117
2.074,-23.7912186246482
2.08,-24.437558949354
2.086,-25.1395880370626
2.092,-25.9062355811727
2.098,-26.748352920043
2.104,-27.6790383213997
2.11,-28.7137053196609
2.116,-29.8692017504524
2.122,-31.1599807572548
2.128,-32.4801189943373
2.134,-33.784844986801
2.14,-35.0668772454553
2.146,-36.0622213654134
2.152,-36.3717979810857
2.158,-35.7846237019965
2.164,-34.5409749583836
2.17,-33.0374260935151
2.176,-31.524918111144
2.182,-30.1047802831134
2.188,-28.8033959047964
2.194,-27.6183841409847
2.2,-26.5384045802623
2.206,-25.5505854268671
2.212,-24.6430284311023
2.218,-23.8054699362056
2.224,-23.0292877705183
2.23,-22.3073036454686
2.236,-21.6335466945359
2.242,-21.0030350320693
2.248,-20.411590995755
2.254,-19.8556907760283
2.26,-19.3323443884009
2.266,-18.8390010956018
2.272,-18.3734759456589
2.278,-17.9338941053942
2.284,-17.5186508126621
2.29,-17.1263859915021
2.296,-16.7559739476131
2.302,-16.4065302371589
2.308,-16.0774399672561
2.314,-15.768414568337
2.32,-15.4795872047823
2.326,-15.2116587266059
2.332,-14.9661001693049
2.338,-14.7453856785
2.344,-14.5531237445074
2.35,-14.3936796388491
2.356,-14.2703585318127
2.362,-14.1808536946717
2.368,-14.1105055285731
2.374,-14.0304673220793
2.38,-13.9111013387325
2.386,-13.7428061898532
2.392,-13.5392657879058
2.398,-13.3219836903856
2.404,-13.1072150883761
2.41,-12.9032992798635
2.416,-12.7130654762304
2.422,-12.5365266463688
2.428,-12.3725517846562
2.434,-12.2196898064363
2.44,-12.0765176009704
2.446,-11.9417615623931
2.452,-11.8143221553075
2.458,-11.6932616146095
2.464,-11.577780672603
2.47,-11.4671946187039
2.476,-11.3609122494841
2.482,-11.2584185013292
2.488,-11.1592605237539
2.494,-11.0630366417262
2.5,-10.9693876306267
2.506,-10.8779898007988
2.512,-10.7885494839188
2.518,-10.7007986022383
2.524,-10.614491075666
2.53,-10.5293998800257
2.536,-10.4453146147317
2.542,-10.3620394722115
2.548,-10.2793915271396
2.554,-10.1971992829603
2.56,-10.1153014278734
2.566,-10.0335457636438
2.572,-9.95178827920119
2.578,-9.86989234769209
2.584,-9.78772803094091
2.59,-9.70517147951188
2.596,-9.62210441993847
2.602,-9.53841372319774
2.608,-9.45399104981539
2.614,-9.36873256606349
2.62,-9.28253872002541
2.626,-9.19531404985552
2.632,-9.10696695510061
2.638,-9.01740926072753
2.644,-8.9265551545777
2.65,-8.83431844890747
2.656,-8.74060544900104
2.662,-8.64529603091853
2.668,-8.54819141412727
2.674,-8.44886091976804
2.68,-8.34615669000056
2.686,-8.23658483470259
2.692,-8.10955727007536
2.698,-7.9498170403823
2.704,-7.80303758247261
2.71,-7.70538843900238
2.716,-7.61150881884227
2.722,-7.50820705200618
2.728,-7.39697106911305
2.734,-7.27977606541261
2.74,-7.15777783564246
2.746,-7.03159529944845
2.752,-6.90155489201157
2.758,-6.76782429241885
2.764,-6.63048273439515
2.77,-6.48955913718
2.776,-6.34505389996693
2.782,-6.19695219261465
2.788,-6.04523271531907
2.794,-5.88987402786981
2.8,-5.73085961566683
2.806,-5.56818237942968
2.812,-5.40184898150448
2.818,-5.23188434457584
2.824,-5.05833652385275
2.83,-4.8812821329634
2.836,-4.70083248114763
2.842,-4.51714056538723
2.848,-4.3304090492766
2.854,-4.14089934519235
2.86,-3.94894189212305
2.866,-3.75494768207583
2.872,-3.55942102572424
2.878,-3.36297345378004
2.884,-3.16633851370944
2.89,-2.97038702979342
2.896,-2.77614213545472
2.902,-2.58479304786201
2.908,-2.39770612402778
2.914,-2.21643119837753
2.92,-2.0427005105658
2.926,-1.87841653706855
2.932,-1.7256231896338
2.938,-1.58645006524299
2.944,-1.46300303111511
2.95,-1.35710135280876
